直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,泰山區,FB,0382,泰山段一小段,0323-0001,534,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0323-0002,1182,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0323-0003,382,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0323-0004,140,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0323-0005,84,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0324-0000,667,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0324-0001,1201,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0324-0002,132,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0325-0000,950,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0325-0001,1763,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0325-0002,187,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0326-0000,831,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0326-0001,1439,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
